0	19.963682	1
-10	1.000000	1
-5	1.000000	1
0	14.719636	1
-10	4.345860	1
-5	4.000124	1
0	1.000000	1
-10	2.294034	1
-5	2.043199	1
0	1.000000	1
-10	2.115287	1
-5	2.000041	1
0	1.807037	1
-10	26.036784	1
-5	32.015552	1
0	31.986019	1
-10	19.940337	1
-5	1.000000	1
0	1.000000	1
-10	2.115287	1
-5	3.000082	1
0	5.035187	1
-10	3.230573	1
-5	2.000041	1
0	1.000000	1
-10	40.324189	1
-5	35.638293	1
0	35.280502	1
-10	116.367029	1
-5	93.737340	1
0	100.941121	1
-10	171.486831	1
-5	15.525125	1
0	13.373663	1
-10	1.000000	1
-5	1.000000	1
0	1.807037	1
-10	1.000000	1
-5	19.000742	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	2.000041	1
0	2.614075	1
-10	1.000000	1
-5	2.043199	1
0	2.000502	1
-10	3.295940	1
-5	5.019775	1
0	15.417038	1
-10	105.171852	1
-5	122.077109	1
0	351.127611	1
-10	35.329360	1
-5	28.940871	1
0	21.595742	1
-10	218.813873	1
-5	186.237629	1
0	69.340416	1
-10	28.940871	1
-5	44.999994	1
0	525.418736	1
-10	507.040226	1
-5	8.489361	1
0	3.917489	1
-10	87.425154	1
-5	63.756519	1
0	81.589900	1
-10	2.004944	1
-5	1.000000	1
0	1.000000	1
-10	6.174235	1
-5	4.744680	1
0	1.000000	1
-10	35.329360	1
-5	14.453012	1
0	15.042551	1
-10	3.069694	1
-5	2.872340	1
0	6.105607	1
-10	9.345595	1
-5	9.004013	1
0	66.575063	1
-10	99.060736	1
-5	102.050668	1
0	28.382993	1
-10	16.647990	1
-5	143.071237	1
0	13.970892	1
-10	1.000000	1
-5	5.019775	1
0	2.696122	1
-10	2.183771	1
-5	2.034847	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.807037	1
-10	50.672660	1
-5	59.042545	1
0	548.758652	1
-10	1.000000	1
-5	3.234635	1
0	8.614562	1
-10	2.034847	1
-5	1.000000	1
0	1.000000	1
-10	5.139388	1
-5	5.680850	1
0	3.917489	1
-10	1.000000	1
-5	1.000000	1
0	3.001003	1
-10	3.086399	1
-5	5.002007	1
0	3.161815	1
-10	3.069694	1
-5	1.936170	1
0	1.000000	1
-10	131.214815	1
-5	166.575534	1
0	11.297871	1
-10	2.004944	1
-5	2.696122	1
0	1.726035	1
-10	402.116927	1
-5	791.010764	1
0	397.810905	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	161.715782	1
-5	68.331224	1
0	38.314687	1
-10	5.139388	1
-5	6.617021	1
0	7.564351	1
-10	1.000000	1
-5	2.872340	1
0	2.458745	1
-10	11.254847	1
-5	11.055856	1
0	6.710921	1
-10	4.845568	1
-5	6.586587	1
0	18.132764	1
-10	74.065785	1
-5	78.094897	1
0	46.687369	1
-10	4.443910	1
-5	5.019775	1
0	1.848061	1
-10	171.007007	1
-5	66.370029	1
0	65.300432	1
-10	4.351952	1
-5	3.855461	1
0	2.559178	1
-10	1110.496123	1
-5	76.193796	1
0	67.265082	1
-10	1634.517958	1
-5	103.796581	1
0	1154.012432	1
-10	3.234635	1
-5	3.855461	1
0	2.559178	1
-10	15.525125	1
-5	147.580310	1
0	112.481256	1
-10	9.938539	1
-5	6.710921	1
0	8.016303	1
-10	21.111712	1
-5	127.592086	1
0	8.016303	1
-10	14.407808	1
-5	11.470022	1
0	8.795892	1
-10	2.117317	1
-5	2.903640	1
0	6.457124	1
-10	4.129598	1
-5	8.003512	1
0	45.677515	1
-10	36.754155	1
-5	8.614562	1
0	2.559178	1
-10	46.810011	1
-5	14.325483	1
0	36.081514	1
-10	1334.130109	1
-5	980.887311	1
0	738.660653	1
-10	27.403307	1
-5	26.123591	1
0	25.593771	1
-10	15.000577	1
-5	7.456299	1
0	12.347135	1
-10	2.117317	1
-5	1.951820	1
0	1.779589	1
-10	238.143337	1
-5	14.407808	1
0	20.988224	1
-10	30.482685	1
-5	32.284886	1
0	29.554606	1
-10	38.173820	1
-5	41.223424	1
0	31.458246	1
-10	12.536703	1
-5	12.173173	1
0	10.518202	1
-10	25.355262	1
-5	22.229030	1
0	21.940044	1
-10	4.014831	1
-5	10.328672	1
0	14.794668	1
-10	1.000000	1
-5	2.696122	1
0	3.178105	1
-10	4.014831	1
-5	10.328672	1
0	14.794668	1
-10	20.227838	1
-5	18.877078	1
0	18.132764	1
-10	11.431993	1
-5	22.010535	1
0	29.824203	1
-10	3.086399	1
-5	5.002007	1
0	5.323631	1
-10	2.043199	1
-5	2.000502	1
0	1.720605	1
-10	22.103817	1
-5	40.010809	1
0	77.233689	1
-10	16.074155	1
-5	14.568977	1
0	17.698808	1
-10	3.000082	1
-5	5.035187	1
0	10.077708	1
-10	6.024718	1
-5	13.720916	1
0	13.342597	1
-10	2.004944	1
-5	2.696122	1
0	3.178105	1
-10	45.217521	1
-5	57.820092	1
0	77.233689	1
-10	134.495274	1
-5	60.914885	1
0	27.257405	1
-10	41.178946	1
-5	69.336168	1
0	6.936427	1
-10	18.219548	1
-5	33.158197	1
0	34.922443	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	14.021482	1
-5	14.453012	1
0	10.361701	1
-10	6.739849	1
-5	9.039549	1
0	6.936427	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	2.034847	1
-5	1.936170	1
0	3.188117	1
-10	4.104541	1
-5	58.106375	1
0	3.917489	1
-10	3.009887	1
-5	4.392244	1
0	3.178105	1
-10	3.367542	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.588067	1
-5	9.345595	1
0	14.006522	1
-10	2.147970	1
-5	2.004944	1
0	4.392244	1
-10	2.004944	1
-5	8.632550	1
0	1.000000	1
-10	5.019775	1
-5	10.328672	1
0	6.808281	1
-10	35.149954	1
-5	32.829783	1
0	6.105607	1
-10	2.034847	1
-5	1.936170	1
0	2.458745	1
-10	4.104541	1
-5	4.744680	1
0	7.564351	1
-10	78.196750	1
-5	77.038127	1
0	72.339903	1
-10	14.775638	1
-5	22.103817	1
0	23.897649	1
-10	1.000000	1
-5	1.000000	1
0	1.756476	1
-10	1.000000	1
-5	9.938539	1
0	10.518202	1
-10	11.037579	1
-5	16.000618	1
0	14.719636	1
-10	4.000124	1
-5	3.421112	1
0	4.782378	1
-10	10.388794	1
-5	9.004013	1
0	9.647261	1
-10	2.281856	1
-5	5.469269	1
0	29.554606	1
-10	2.281856	1
-5	3.234635	1
0	7.662741	1
-10	3.563712	1
-5	2.117317	1
0	35.265527	1
-10	3.009887	1
-5	6.936427	1
0	6.808281	1
-10	3274.905381	1
-5	3549.964096	1
0	3714.862191	1
-10	19.627248	1
-5	11.297871	1
0	18.504937	1
-10	28.940871	1
-5	45.936164	1
0	11.940586	1
-10	5.139388	1
-5	3.808510	1
0	2.458745	1
-10	352.580001	1
-5	313.523821	1
0	124.574451	1
-10	2.117317	1
-5	15.277303	1
0	1.779589	1
-10	1.000000	1
-5	1.000000	1
0	1.720605	1
-10	26.036784	1
-5	14.006522	1
0	14.691497	1
-10	7.259196	1
-5	10.004515	1
0	17.573917	1
-10	7.259196	1
-5	10.004515	1
0	17.573917	1
-10	2.043199	1
-5	2.000502	1
0	2.441210	1
-10	6.918855	1
-5	14.453012	1
0	8.489361	1
-10	21.124108	1
-5	4.104541	1
0	5.680850	1
-10	2.183771	1
-5	1.000000	1
0	1.936170	1
-10	1.000000	1
-5	1.000000	1
0	6.457124	1
-10	10.044493	1
-5	12.024794	1
0	9.712422	1
-10	13.000495	1
-5	15.526673	1
0	1.000000	1
-10	13.518392	1
-5	10.004515	1
0	392.288561	1
-10	1.000000	1
-5	1.000000	1
0	2.000502	1
-10	98.069226	1
-5	23.766636	1
0	19.723402	1
-10	6.127423	1
-5	32.284886	1
0	59.061032	1
-10	9.922293	1
-5	15.000577	1
0	31.667421	1
-10	28.174709	1
-5	29.166382	1
0	109.054180	1
-10	1.000000	1
-5	10.328672	1
0	8.986387	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	2.441210	1
-10	1.000000	1
-5	1.000000	1
0	2.452070	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	2.115287	1
-5	2.000041	1
0	2.614075	1
-10	1.000000	1
-5	3.000082	1
0	1.807037	1
-10	1.000000	1
-5	2.000041	1
0	3.421112	1
-10	21.509694	1
-5	15.525125	1
0	19.084584	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	220.387583	1
-5	185.425507	1
0	38.197991	1
-10	45.498425	1
-5	31.893613	1
0	30.174895	1
-10	13.059324	1
-5	12.872855	1
0	11.890527	1
-10	73.355943	1
-5	32.378260	1
0	37.301757	1
-10	9.345595	1
-5	16.007525	1
0	12.529681	1
-10	32.295980	1
-5	245.122407	1
0	26.221178	1
-10	31.252780	1
-5	121.060200	1
0	19.015127	1
-10	12.475193	1
-5	4.001505	1
0	7.485446	1
-10	253.454236	1
-5	21.010033	1
0	16.853312	1
-10	3.086399	1
-5	4.001505	1
0	3.882420	1
-10	1.000000	1
-5	1.000000	1
0	1.720605	1
-10	6.215997	1
-5	5.002007	1
0	5.323631	1
-10	1.000000	1
-5	1.000000	1
0	1.720605	1
-10	50.030368	1
-5	71.035117	1
0	79.545954	1
-10	46.726750	1
-5	53.002143	1
0	17.947785	1
-10	29.200829	1
-5	74.742945	1
0	18.132764	1
-10	22.307879	1
-5	47.568119	1
0	42.191484	1
-10	94.854657	1
-5	24.795505	1
0	15.812195	1
-10	36.754155	1
-5	33.361887	1
0	326.868287	1
-10	127.663502	1
-5	150.017981	1
0	73.085096	1
-10	4.551313	1
-5	10.313624	1
0	11.297871	1
-10	4.443910	1
-5	6.024718	1
0	2.696122	1
-10	4.104541	1
-5	1.000000	1
0	1.729372	1
-10	4.104541	1
-5	4.744680	1
0	6.105607	1
-10	13.418165	1
-5	25.340422	1
0	11.211213	1
-10	2.115287	1
-5	1.000000	1
0	1.000000	1
-10	2.004944	1
-5	6.936427	1
0	5.356211	1
-10	1.000000	1
-5	1.848061	1
0	2.452070	1
-10	1.000000	1
-5	6.088366	1
0	1.000000	1
-10	6.024718	1
-5	4.392244	1
0	5.356211	1
-10	4.345860	1
-5	7.000247	1
0	8.263337	1
-10	3.230573	1
-5	3.000082	1
0	9.877411	1
-10	559.889161	1
-5	4770.827744	1
0	4927.621341	1
-10	82.505861	1
-5	126.617956	1
0	105.311512	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	5.461146	1
-5	1.000000	1
0	1.000000	1
-10	26.880675	1
-5	26.036784	1
0	32.015552	1
-10	1.000000	1
-5	1.000000	1
0	3.421112	1
-10	5.735084	1
-5	6.174235	1
0	3.808510	1
-10	1.000000	1
-5	2.034847	1
0	3.808510	1
-10	3.009887	1
-5	2.696122	1
0	7.534316	1
-10	4.104541	1
-5	1.936170	1
0	1.729372	1
-10	50.072610	1
-5	45.001814	1
0	43.772982	1
-10	17.557553	1
-5	15.042551	1
0	9.752468	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	2.281856	1
-5	4.351952	1
0	4.807281	1
-10	1.000000	1
-5	4.807281	1
0	12.693838	1
-10	2.043199	1
-5	2.000502	1
0	1.000000	1
-10	4.443910	1
-5	5.019775	1
0	2.696122	1
-10	10.183759	1
-5	10.044493	1
0	6.936427	1
-10	1.000000	1
-5	5.019775	1
0	6.088366	1
-10	8.821221	1
-5	18.132764	1
0	8.016303	1
-10	2.117317	1
-5	1.951820	1
0	3.338768	1
-10	1.000000	1
-5	3.855461	1
0	1.779589	1
-10	13.290491	1
-5	4.807281	1
0	4.118357	1
-10	1169.382025	1
-5	1109.321232	1
0	1025.170072	1
-10	11.431993	1
-5	12.005518	1
0	11.088471	1
-10	8.302395	1
-5	7.003010	1
0	6.764841	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	10.183759	1
-5	11.049436	1
0	15.417038	1
-10	6.739849	1
-5	12.054380	1
0	18.809282	1
-10	2.147970	1
-5	2.004944	1
0	5.240305	1
-10	2.034847	1
-5	1.000000	1
0	1.000000	1
-10	5.735084	1
-5	3.069694	1
0	2.872340	1
-10	2.115287	1
-5	2.000041	1
0	1.000000	1
-10	4.845568	1
-5	17.759760	1
0	2.903640	1
-10	2.294034	1
-5	7.259196	1
0	13.006020	1
-10	2.043199	1
-5	5.002007	1
0	2.441210	1
-10	4.551313	1
-5	8.243930	1
0	13.170211	1
-10	2.043199	1
-5	2.000502	1
0	2.441210	1
-10	7.000247	1
-5	5.035187	1
0	6.295330	1
-10	28.882165	1
-5	39.001566	1
0	39.737795	1
-10	2.115287	1
-5	2.000041	1
0	1.807037	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	3.367542	1
-5	2.034847	1
0	1.936170	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	41.178946	1
-5	48.232351	1
0	65.452641	1
-10	60.694433	1
-5	44.212577	1
0	21.353466	1
-10	18.219548	1
-5	27.128535	1
0	7.784489	1
-10	6.739849	1
-5	14.064267	1
0	12.024794	1
-10	2.147970	1
-5	3.009887	1
0	2.696122	1
-10	10.183759	1
-5	62.301563	1
0	1.000000	1
-10	3.009887	1
-5	1.000000	1
0	1.000000	1
-10	2.115287	1
-5	2.000041	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	1.000000	1
-5	3.001003	1
0	4.603025	1
-10	1.000000	1
-5	1.000000	1
0	6.764841	1
-10	9.039549	1
-5	6.936427	1
0	6.082246	1
-10	1.000000	1
-5	3.544183	1
0	1.000000	1
-10	1.000000	1
-5	1.000000	1
0	3.338768	1
-10	389.013817	1
-5	55.266957	1
0	114.640184	1
-10	9.039549	1
-5	15.417038	1
0	20.602949	1
-10	20.093929	1
-5	17.113160	1
0	12.616562	1
-10	1.000000	1
-5	1.848061	1
0	3.904141	1
-10	22.103817	1
-5	28.986015	1
0	24.233124	1
-10	20.093929	1
-5	17.113160	1
0	3.904141	1
-10	6.024718	1
-5	3.544183	1
0	14.068632	1
-10	1.000000	1
-5	1.000000	1
0	1.000000	1
-10	6.586587	1
-5	12.421842	1
0	17.371373	1
-10	4.104541	1
-5	9.425531	1
0	6.105607	1
-10	4.104541	1
-5	9.425531	1
0	2.458745	1
-10	2.004944	1
-5	1.848061	1
0	2.452070	1
-10	13.059324	1
-5	2.696122	1
0	3.178105	1
-10	1.000000	1
-5	12.054380	1
0	1.000000	1
-10	37.696902	1
-5	57.916590	1
0	260.319113	1
-10	31.778047	1
-5	27.906024	1
0	260.319113	1
-10	7.691720	1
-5	3.000082	1
0	11.491486	1
-10	1.000000	1
-5	1.000000	1
0	1.779589	1
-10	2.043199	1
-5	2.000502	1
0	1.720605	1
-10	7.259196	1
-5	5.002007	1
0	3.161815	1
-10	11.431993	1
-5	11.005017	1
0	18.294522	1
-10	1.000000	1
-5	2.000502	1
0	1.720605	1
-10	1.000000	1
-5	2.000502	1
0	1.720605	1
-10	12.375923	0
-5	32.601303	0
0	23.274232	0
-10	14.021482	0
-5	29.768749	0
0	24.404252	0
-10	66.801909	0
-5	84.603446	0
0	159.663551	0
-10	23.041022	0
-5	25.721614	0
0	24.576098	0
-10	76.110351	0
-5	84.842040	0
0	59.080770	0
-10	280.700952	0
-5	128.374177	0
0	83.617993	0
-10	42.564205	0
-5	46.497005	0
0	112.481256	0
-10	26.806209	0
-5	34.529046	0
0	32.455315	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	8.576135	0
-5	9.071807	0
0	10.174467	0
-10	46.483490	0
-5	63.431304	0
0	64.413247	0
-10	94.014902	0
-5	35.201410	0
0	32.474458	0
-10	10.400387	0
-5	19.723268	0
0	18.096350	0
-10	3.813842	0
-5	3.713795	0
0	2.452070	0
-10	148.932816	0
-5	32.600431	0
0	23.608087	0
-10	22.200874	0
-5	12.621338	0
0	12.649725	0
-10	468.750884	0
-5	468.148872	0
0	75.687731	0
-10	30.201204	0
-5	95.100560	0
0	50.624804	0
-10	46.549988	0
-5	60.045082	0
0	62.430802	0
-10	14.600561	0
-5	30.860384	0
0	34.890110	0
-10	25.000989	0
-5	55.394320	0
0	35.192700	0
-10	38.601550	0
-5	73.633365	0
0	68.628925	0
-10	104.935098	0
-5	140.083449	0
0	96.114881	0
-10	57.914401	0
-5	10.608929	0
0	39.263172	0
-10	16.400635	0
-5	26.663789	0
0	26.417583	0
-10	30.357522	0
-5	33.908137	0
0	38.446803	0
-10	6.586587	0
-5	8.614562	0
0	10.978742	0
-10	216.683085	0
-5	373.958891	0
0	190.480825	0
-10	1.208640	0
-5	1.000000	0
0	1.000000	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.413939	0
-5	1.187234	0
0	2.312870	0
-10	1.206969	0
-5	1.000000	0
0	1.000000	0
-10	192.743248	0
-5	195.205985	0
0	189.478722	0
-10	32.020912	0
-5	104.240123	0
0	5.759101	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	7.152908	0
-5	7.927368	0
0	5.949465	0
-10	1.000000	0
-5	1.401977	0
0	1.339224	0
-10	15.100415	0
-5	100.441244	0
0	2.332548	0
-10	36.598740	0
-5	55.297865	0
0	49.284451	0
-10	37.648009	0
-5	64.771953	0
0	35.769678	0
-10	24.993584	0
-5	24.011538	0
0	24.059363	0
-10	5.469269	0
-5	9.185654	0
0	8.484056	0
-10	1.236754	0
-5	1.413939	0
0	1.561702	0
-10	15.205253	0
-5	38.254495	0
0	29.085103	0
-10	5.971838	0
-5	7.829991	0
0	6.991489	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	19.200750	0
-5	16.817933	0
0	8.867347	0
-10	7.987782	0
-5	14.144311	0
0	6.002508	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	21.701839	0
-5	16.773936	0
0	8.986387	0
-10	3.841051	0
-5	8.657868	0
0	32.829783	0
-10	28.334467	0
-5	23.728037	0
0	46.885421	0
-10	4.798879	0
-5	2.713276	0
0	3.182850	0
-10	87.099278	0
-5	111.468070	0
0	71.894995	0
-10	176.717036	0
-5	176.999976	0
0	155.335194	0
-10	1.602966	0
-5	1.339224	0
0	1.145207	0
-10	16.390955	0
-5	2.200049	0
0	2.291260	0
-10	215.069931	0
-5	201.893659	0
0	708.583135	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	239.878630	0
-5	197.747392	0
0	199.899732	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.223057	0
-5	1.000000	0
0	1.161407	0
-10	25.580982	0
-5	40.024628	0
0	24.075840	0
-10	1.000000	0
-5	1.000000	0
0	1.374468	0
-10	3.820083	0
-5	2.787708	0
0	8.614562	0
-10	8.036960	0
-5	15.042551	0
0	11.794711	0
-10	20.869064	0
-5	34.327655	0
0	26.819782	0
-10	4.000124	0
-5	5.519409	0
0	5.538854	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	1.206969	0
-5	1.561702	0
0	1.875247	0
-10	1.918376	0
-5	2.406921	0
0	2.017673	0
-10	11.949710	0
-5	24.034049	0
0	15.656277	0
-10	113.804649	0
-5	30.537569	0
0	25.207221	0
-10	43.801764	0
-5	42.804537	0
0	40.034145	0
-10	246.348799	0
-5	103.859453	0
0	47.823478	0
-10	289.161201	0
-5	100.441244	0
0	175.563824	0
-10	294.544995	0
-5	269.603090	0
0	230.959760	0
-10	28.692322	0
-5	35.216938	0
0	59.229197	0
-10	1.834559	0
-5	3.401204	0
0	4.026541	0
-10	1.401977	0
-5	2.017673	0
0	2.161656	0
-10	3.007516	0
-5	4.000124	0
0	8.101929	0
-10	11.929809	0
-5	15.000577	0
0	23.112825	0
-10	13.600519	0
-5	21.337342	0
0	25.207221	0
-10	81.003298	0
-5	65.401584	0
0	62.577120	0
-10	103.122805	0
-5	43.641545	0
0	86.131141	0
-10	27.918973	0
-5	91.279241	0
0	76.764888	0
-10	603.477818	0
-5	536.422069	0
0	514.275782	0
-10	16.625778	0
-5	17.971492	0
0	30.208507	0
-10	176.717036	0
-5	176.999976	0
0	155.335194	0
-10	108.663608	0
-5	125.557999	0
0	132.666019	0
-10	30.831030	0
-5	125.802559	0
0	34.327655	0
-10	278.712688	0
-5	260.332680	0
0	238.974435	0
-10	90.312056	0
-5	190.733361	0
0	197.919781	0
-10	28.551277	0
-5	37.579949	0
0	48.661032	0
-10	22.811428	0
-5	24.113704	0
0	70.032171	0
-10	90.312056	0
-5	190.733361	0
0	197.919781	0
-10	17.971492	0
-5	13.731913	0
0	10.627715	0
-10	336.077125	0
-5	230.273519	0
0	200.691877	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	42.201698	0
-5	41.674685	0
0	46.691131	0
-10	34.966447	0
-5	77.145616	0
0	46.372092	0
-10	98.206609	0
-5	54.682659	0
0	70.539357	0
-10	34.322076	0
-5	49.868078	0
0	41.115481	0
-10	32.873290	0
-5	27.025528	0
0	59.349790	0
-10	135.301545	0
-5	91.803647	0
0	22.516662	0
-10	6.200214	0
-5	5.035187	0
0	3.420722	0
-10	21.663458	0
-5	32.555231	0
0	42.385380	0
-10	51.510674	0
-5	50.041250	0
0	50.526767	0
-10	24.648179	0
-5	32.153253	0
0	38.823524	0
-10	30.388029	0
-5	45.820487	0
0	96.152452	0
-10	90.312056	0
-5	190.733361	0
0	197.919781	0
-10	7.887819	0
-5	6.426696	0
0	6.936427	0
-10	30.594276	0
-5	33.287229	0
0	45.561696	0
-10	2.117317	0
-5	1.571092	0
0	1.935507	0
-10	57.020930	0
-5	322.179990	0
0	333.100715	0
-10	9.494977	0
-5	10.446470	0
0	8.632550	0
-10	56.125838	0
-5	54.411805	0
0	62.030602	0
-10	233.528656	0
-5	49.938500	0
0	48.400646	0
-10	49.061105	0
-5	64.332642	0
0	55.672333	0
-10	210.711621	0
-5	180.888092	0
0	690.117823	0
-10	241.172664	0
-5	205.675707	0
0	206.903243	0
-10	2.251839	0
-5	1.800401	0
0	3.161815	0
-10	50.608890	0
-5	64.581589	0
0	73.034042	0
-10	26.001030	0
-5	29.569124	0
0	30.502551	0
-10	66.893471	0
-5	73.556931	0
0	67.827212	0
-10	44.496177	0
-5	57.602333	0
0	62.012027	0
-10	17.350584	0
-5	14.293615	0
0	12.524083	0
-10	241.988904	0
-5	60.217819	0
0	49.352466	0
-10	228.913974	0
-5	93.737340	0
0	35.265527	0
-10	71.714944	0
-5	66.321337	0
0	60.533887	0
-10	12.280332	0
-5	19.770931	0
0	24.985869	0
-10	9.400346	0
-5	15.042451	0
0	18.701531	0
-10	34.163140	0
-5	33.565545	0
0	34.397616	0
-10	26.324580	0
-5	44.759951	0
0	58.066362	0
-10	8.034606	0
-5	26.441832	0
0	14.939875	0
-10	85.499145	0
-5	75.237224	0
0	66.286821	0
-10	35.570062	0
-5	40.519646	0
0	44.707315	0
-10	17.099286	0
-5	21.903911	0
0	25.340422	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	9.954165	0
-5	15.873166	0
0	20.505405	0
-10	30.401212	0
-5	52.650393	0
0	59.097332	0
-10	46.274851	0
-5	61.230200	0
0	57.207197	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	98.003998	0
-5	79.444035	0
0	78.614404	0
-10	8.583949	0
-5	12.600478	0
0	15.526673	0
-10	43.934073	0
-5	43.006645	0
0	47.304134	0
-10	58.548788	0
-5	72.602951	0
0	145.782508	0
-10	67.400134	0
-5	107.815538	0
0	57.347756	0
-10	66.723315	0
-5	74.272477	0
0	70.844580	0
-10	22.938758	0
-5	41.817016	0
0	57.599296	0
-10	70.989331	0
-5	69.156358	0
0	66.104501	0
-10	17.065270	0
-5	25.412241	0
0	25.788815	0
-10	15.234371	0
-5	96.139778	0
0	2.600803	0
-10	290.787153	0
-5	272.129937	0
0	250.395710	0
-10	3.841051	0
-5	2.241817	0
0	3.434042	0
-10	1.413939	0
-5	1.187234	0
0	2.312870	0
-10	1.000000	0
-5	1.000000	0
0	1.380728	0
-10	1.256371	0
-5	1.223463	0
0	1.190364	0
-10	4.076454	0
-5	2.564244	0
0	2.142184	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	57.536258	0
-5	15.848395	0
0	29.688883	0
-10	1.918376	0
-5	2.205932	0
0	10.837508	0
-10	16.153202	0
-5	14.064267	0
0	28.646791	0
-10	24.180575	0
-5	16.914891	0
0	11.794711	0
-10	24.292607	0
-5	23.115826	0
0	28.813946	0
-10	28.688087	0
-5	62.228990	0
0	19.084584	0
-10	217.103636	0
-5	181.473483	0
0	190.294916	0
-10	19.986228	0
-5	23.211137	0
0	23.050516	0
-10	102.804310	0
-5	117.523782	0
0	157.527638	0
-10	238.656079	0
-5	57.759721	0
0	49.162102	0
-10	19.375279	0
-5	21.655347	0
0	26.612843	0
-10	286.722651	0
-5	35.425578	0
0	46.822976	0
-10	1.000000	0
-5	1.000000	0
0	1.000000	0
-10	3.588067	0
-5	3.503678	0
0	2.800903	0
-10	4.076454	0
-5	2.564244	0
0	2.142184	0
-10	12.657346	0
-5	13.212079	0
0	12.616562	0
-10	4.882101	0
-5	5.381437	0
0	6.002508	0
-10	6.139660	0
-5	6.710921	0
0	19.866059	0
-10	69.842595	0
-5	89.463303	0
0	302.551203	0
-10	66.120348	0
-5	63.926131	0
0	73.748721	0
-10	1.669172	0
-5	1.000000	0
0	10.845856	0
-10	1.947017	0
-5	2.034847	0
0	1.936170	0
-10	5.421752	0
-5	5.409918	0
0	7.969937	0
-10	21.558639	0
-5	21.559316	0
0	24.387676	0
-10	50.161963	0
-5	30.506426	0
0	28.441540	0
-10	16.200627	0
-5	27.309419	0
0	23.845565	0
-10	4.400140	0
-5	4.550965	0
0	8.413462	0
-10	96.619871	0
-5	2.310638	0
0	2.166996	0
-10	22.544633	0
-5	26.457238	0
0	18.787232	0
-10	196.322223	0
-5	180.649455	0
0	180.557422	0
-10	295.995745	0
-5	228.666359	0
0	193.289335	0
-10	22.222153	0
-5	21.029427	0
0	39.619364	0
-10	127.663502	0
-5	170.714923	0
0	166.140403	0
-10	565.111959	0
-5	520.021393	0
0	513.468744	0
-10	253.642833	0
-5	151.276422	0
0	42.964831	0
-10	152.746491	0
-5	161.113930	0
0	51.967667	0
-10	36.976983	0
-5	260.676300	0
0	210.098120	0
-10	149.813881	0
-5	55.872284	0
0	93.446354	0
-10	139.682223	0
-5	81.056965	0
0	60.099260	0
-10	187.562317	0
-5	508.075073	0
0	552.965882	0
-10	21.701839	0
-5	25.254547	0
0	40.931933	0
-10	53.458058	0
-5	157.212849	0
0	39.044241	0
-10	3.841051	0
-5	2.241817	0
0	3.434042	0
-10	37.661078	0
-5	11.279320	0
0	8.043469	0
-10	196.795731	0
-5	17.350584	0
0	14.293615	0
-10	19.006339	0
-5	27.961698	0
0	45.345840	0
-10	15.073920	0
-5	24.404252	0
0	36.301623	0
-10	1.000000	0
-5	1.206969	0
0	1.187234	0
-10	1.236754	0
-5	2.655755	0
0	3.246808	0
-10	1.236754	0
-5	1.827878	0
0	1.748936	0
-10	10.642947	0
-5	20.294918	0
0	22.710363	0
-10	42.786103	0
-5	26.726557	0
0	16.773936	0
-10	1.803955	0
-5	1.508837	0
0	2.016449	0
-10	20.495907	0
-5	35.940116	0
0	29.460577	0
-10	1.769114	0
-5	1.893854	0
0	1.951820	0
