-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
-1	1.000000
0	4927.621341
0	3714.862191
0	3401.853565
0	3375.202599
0	3051.532554
0	2838.422730
0	2612.153096
0	1894.170372
0	1806.602914
0	1739.023680
0	1696.261980
0	1201.245269
0	1154.012432
0	1144.999843
0	1070.989271
0	1066.361556
0	1056.999855
0	1025.170072
0	1004.574330
0	1004.574330
0	1004.574330
0	980.233908
0	944.992661
0	865.005497
0	865.005497
0	864.300919
0	852.914776
0	844.470374
0	776.733461
0	765.311618
0	759.076549
0	738.660653
0	736.737792
0	734.367723
0	723.298467
0	714.361604
0	712.867436
0	691.824008
0	690.209933
0	687.212672
0	678.390783
0	663.236073
0	655.883694
0	644.430453
0	629.746429
0	613.255235
0	610.164926
0	597.340344
0	597.340344
0	580.121664
0	577.224698
0	568.347287
0	567.307407
0	550.543574
0	548.758652
0	536.268392
0	534.635826
0	532.115670
0	532.115670
0	525.923404
0	525.923404
0	525.418736
0	525.101742
0	524.319077
0	520.556266
0	520.556266
0	520.556266
0	516.916408
0	515.257857
0	510.831289
0	510.831289
0	506.253342
0	506.253342
0	503.982349
0	501.820534
0	497.170145
0	485.936104
0	485.265437
0	485.124895
0	483.127593
0	478.761171
0	475.958278
0	470.113910
0	465.340362
0	464.536436
0	463.193284
0	459.777335
0	458.825515
0	454.045926
0	451.141785
0	448.237645
0	446.451852
0	435.993155
0	425.004520
0	424.316938
0	418.246047
0	410.284332
0	409.504743
0	408.917375
0	408.719157
0	405.980058
0	401.200667
0	401.200667
0	400.744626
0	397.810905
0	397.778571
0	392.288561
0	390.260032
0	385.192640
0	378.814889
0	373.298810
0	371.723353
0	370.916603
0	364.233993
0	359.611034
0	355.808462
0	355.537702
0	354.125293
0	351.127611
0	351.127611
0	349.366192
0	345.510591
0	344.172072
0	342.703451
0	341.569780
0	338.021230
0	337.970036
0	331.579868
0	330.823393
0	326.868287
0	324.085636
0	322.970341
0	318.907946
0	317.551320
0	315.630657
0	314.148845
0	311.808468
0	304.630643
0	302.024948
0	298.796798
0	297.222336
0	296.464308
0	295.112441
0	294.286269
0	294.021236
0	293.954574
0	290.353340
0	289.961985
0	287.109238
0	287.080219
0	285.884200
0	285.595706
0	283.141470
0	282.408950
0	282.035983
0	280.914855
0	272.268756
0	272.268756
0	269.680814
0	266.443115
0	265.276790
0	261.798734
0	260.319113
0	260.319113
0	258.256015
0	258.128929
0	256.266382
0	255.146080
0	253.126420
0	253.126420
0	252.027724
0	250.957412
0	246.122909
0	243.881000
0	241.682098
0	240.690106
0	240.690106
0	239.139525
0	236.235384
0	234.195948
0	231.758404
0	231.340488
0	231.340488
0	227.777507
0	227.522963
0	227.186226
0	227.080869
0	226.163433
0	225.736184
0	224.742101
0	221.822286
0	220.870466
0	220.870466
0	218.966825
0	218.966825
0	217.358471
0	217.181525
0	216.166620
0	214.207724
0	211.352264
0	211.352264
0	210.022685
0	209.929907
0	209.765929
0	207.517858
0	206.794535
0	206.593163
0	206.467944
0	206.004907
0	205.641342
0	203.212738
0	203.212738
0	201.834062
0	200.404228
0	198.724161
0	198.598230
0	198.026781
0	197.917124
0	197.201168
0	196.902107
0	196.902107
0	195.117712
0	194.357924
0	194.219500
0	192.095819
0	190.495171
0	190.412219
0	188.357322
0	188.357322
0	184.701298
0	184.181191
0	184.181191
0	181.845837
0	181.637008
0	181.637008
0	180.430666
0	180.425604
0	179.942197
0	178.746338
0	177.086736
0	177.086736
0	176.700503
0	176.063806
0	176.063806
0	175.700581
0	175.627982
0	175.248433
0	173.224615
0	172.509625
0	171.730036
0	168.916092
0	168.916092
0	168.863778
0	168.755646
0	168.083779
0	168.083779
0	167.249703
0	165.911696
0	165.155221
0	164.379412
0	163.136144
0	162.957425
0	160.974329
0	159.002153
0	157.815060
0	157.565254
0	157.078260
0	157.078260
0	156.917841
0	155.194872
0	155.144142
0	154.919449
0	154.579073
0	154.564561
0	154.499054
0	153.076254
0	152.802932
0	152.339411
0	151.980081
0	149.444647
0	149.410687
0	148.914873
0	148.562626
0	148.073745
0	147.603847
0	146.106363
0	145.841622
0	145.415730
0	144.754957
0	144.400412
0	143.227613
0	143.071237
0	142.626199
0	142.626199
0	142.070735
0	141.517992
0	141.425513
0	141.425513
0	140.398746
0	139.580751
0	139.356176
0	138.635571
0	138.617002
0	138.220641
0	138.122006
0	138.062108
0	138.062108
0	136.744662
0	136.663261
0	135.808492
0	135.775245
0	134.968207
0	134.872322
0	134.066722
0	132.547095
0	132.547095
0	132.287027
0	131.557655
0	130.357340
0	130.191472
0	129.905283
0	129.267705
0	129.267705
0	129.057222
0	128.073040
0	128.063712
0	128.056149
0	127.105890
0	127.063210
0	126.604079
0	126.452048
0	126.090796
0	126.062708
0	125.734273
0	125.062207
0	124.954683
0	124.574451
0	124.574451
0	124.305534
0	124.263931
0	124.223469
0	124.223469
0	124.223469
0	124.223469
0	123.968855
0	123.395505
0	122.615916
0	122.272733
0	122.075814
0	122.036107
0	121.881165
0	121.765941
0	121.521833
0	121.248572
0	121.060200
0	120.620444
0	120.576611
0	120.069763
0	120.059698
0	119.893601
0	119.059197
0	118.957431
0	118.880489
0	118.827459
0	118.827459
0	118.020422
0	117.213385
0	117.184367
0	117.122064
0	116.439587
0	116.379202
0	115.599613
0	115.599613
0	115.599613
0	115.057190
0	114.820024
0	114.782090
0	114.640184
0	114.276580
0	114.266603
0	113.792122
0	113.714875
0	113.260845
0	112.944061
0	112.593973
0	112.593973
0	112.481256
0	112.055685
0	111.564123
0	111.468070
0	111.445448
0	111.411143
0	111.357341
0	111.247939
0	110.922078
0	110.531973
0	109.676484
0	109.595730
0	109.362899
0	109.054180
0	109.054180
0	108.335973
0	107.803721
0	106.652042
0	106.159573
0	106.150118
0	106.052675
0	105.914861
0	105.311512
0	105.311512
0	105.311512
0	104.748401
0	104.685364
0	103.978709
0	103.905775
0	103.370954
0	101.892941
0	101.879674
0	101.879674
0	101.192849
0	101.192849
0	101.071206
0	101.050167
0	100.941121
0	100.924015
0	100.854789
0	100.466814
0	100.466814
0	100.265599
0	100.049665
0	99.458562
0	99.049163
0	99.014744
0	98.361689
0	97.669061
0	96.889472
0	96.836638
0	96.830901
0	96.830901
0	96.830901
0	95.559459
0	95.230200
0	95.134779
0	95.089036
0	94.802983
0	94.286718
0	94.286718
0	94.278379
0	93.438657
0	92.991526
0	92.744668
0	92.590596
0	92.590596
0	92.195225
0	92.045652
0	92.045652
0	91.442174
0	91.422919
0	91.045150
0	91.045150
0	91.020605
0	90.581151
0	90.302322
0	90.044648
0	89.507654
0	89.254057
0	89.198351
0	88.999988
0	88.967076
0	88.913820
0	88.850252
0	88.350290
0	87.615638
0	87.472610
0	87.472610
0	87.398181
0	87.353001
0	87.127648
0	87.127648
0	86.654168
0	86.545964
0	86.042642
0	85.975223
0	85.975223
0	85.711998
0	85.255308
0	85.195634
0	85.195634
0	84.958046
0	84.877823
0	84.877823
0	84.760177
0	83.869585
0	83.455848
0	82.856537
0	82.510777
0	82.446797
0	82.428375
0	82.428375
0	82.315935
0	82.077277
0	81.960333
0	81.904717
0	81.707769
0	81.707769
0	81.589900
0	81.297688
0	81.297688
0	81.186421
0	80.987164
0	80.863865
0	80.266559
0	80.039632
0	80.001076
0	80.001076
0	79.638287
0	79.545954
0	79.545954
0	79.411795
0	79.042844
0	79.039130
0	79.039130
0	78.958920
0	78.475590
0	78.313472
0	78.179331
0	78.173557
0	78.038628
0	77.584099
0	77.404043
0	77.404043
0	77.384139
0	77.233689
0	77.233689
0	77.233689
0	77.233689
0	77.038127
0	76.861515
0	76.854727
0	76.854727
0	76.829777
0	76.663534
0	76.125354
0	76.125354
0	76.125354
0	76.125354
0	76.125354
0	76.037625
0	76.037625
0	75.942929
0	75.840564
0	75.781619
0	75.781619
0	75.247440
0	75.247440
0	75.241975
0	74.329549
0	74.290155
0	74.281385
0	74.281385
0	73.207865
0	73.085096
0	72.339903
0	72.339903
0	71.942618
0	71.352237
0	71.163028
0	71.163028
0	70.898693
0	70.898693
0	70.541008
0	69.973338
0	69.603850
0	69.531054
0	69.457483
0	69.340416
0	68.844886
0	68.844886
0	68.831631
0	68.831631
0	68.736878
0	68.404246
0	67.627414
0	67.372886
0	67.265082
0	67.265082
0	67.177066
0	67.069197
0	67.033110
0	66.675594
0	66.575063
0	66.531906
0	66.300702
0	66.056908
0	65.914141
0	65.854458
0	65.854458
0	65.723773
0	65.723773
0	65.617127
0	65.595736
0	65.562991
0	65.562991
0	65.562991
0	65.452641
0	65.300432
0	65.300432
0	65.184769
0	64.926315
0	64.771953
0	64.771953
0	64.604580
0	64.604580
0	64.604580
0	64.146725
0	64.031605
0	64.031605
0	64.031605
0	64.031605
0	63.787481
0	63.756519
0	63.756519
0	63.141879
0	63.141879
0	63.031103
0	63.031103
0	62.908458
0	62.587547
0	62.587547
0	62.274529
0	62.274529
0	62.274529
0	62.060397
0	61.916493
0	61.916493
0	61.851055
0	61.807958
0	61.537907
0	61.537907
0	61.030100
0	61.028369
0	61.028369
0	60.964672
0	60.964672
0	60.914885
0	60.808535
0	60.808535
0	60.534881
0	60.534881
0	60.534881
0	60.534881
0	60.248779
0	60.029598
0	60.029598
0	60.029598
0	60.012852
0	59.913730
0	59.913730
0	59.516214
0	59.369012
0	59.061032
0	59.029097
0	58.620417
0	58.109212
0	57.927802
0	57.820092
0	57.630741
0	57.630741
0	57.207197
0	57.028093
0	56.979200
0	56.904706
0	56.432300
0	56.432300
0	56.432300
0	56.432300
0	56.234035
0	56.205571
0	55.878543
0	55.878543
0	55.878543
0	55.702928
0	55.571244
0	55.452635
0	55.297865
0	55.297865
0	55.071505
0	55.071505
0	55.071505
0	55.027090
0	54.973556
0	54.427847
0	54.427847
0	54.361695
0	54.264468
0	54.244183
0	53.953297
0	53.514811
0	53.457431
0	53.457431
0	53.350111
0	53.196821
0	53.196821
0	52.883566
0	52.883566
0	52.731725
0	52.452887
0	52.398291
0	52.398291
0	52.162961
0	52.056066
0	52.025585
0	51.843356
0	51.843356
0	51.822460
0	51.446470
0	51.326694
0	51.096424
0	51.096424
0	51.036318
0	51.035603
0	51.035603
0	51.025083
0	50.597321
0	50.597321
0	50.597321
0	50.597321
0	50.494650
0	50.494650
0	50.187542
0	50.114120
0	50.024582
0	49.867949
0	49.542830
0	49.422244
0	49.422244
0	49.334531
0	49.280541
0	49.280541
0	49.138577
0	49.138577
0	49.024080
0	49.024080
0	49.024080
0	49.024080
0	48.918319
0	48.744674
0	48.615206
0	48.615206
0	48.554941
0	48.554941
0	48.554941
0	48.554941
0	48.023578
0	48.023578
0	48.023578
0	47.901492
0	47.901492
0	47.901492
0	47.839331
0	47.679832
0	47.643359
0	47.643359
0	47.145016
0	47.118725
0	47.023077
0	46.995763
0	46.795298
0	46.740214
0	46.687369
0	46.221087
0	46.194094
0	46.022575
0	45.936164
0	45.936164
0	45.735549
0	45.735549
0	45.735549
0	45.735549
0	45.677515
0	45.491715
0	45.491715
0	45.436585
0	45.288143
0	45.022073
0	44.875589
0	44.762342
0	44.656995
0	44.656995
0	44.656995
0	44.656995
0	44.580019
0	44.580019
0	44.562108
0	44.562108
0	44.236305
0	44.236305
0	44.032970
0	44.021572
0	43.877406
0	43.831909
0	43.831909
0	43.772982
0	43.515700
0	43.515700
0	43.403054
0	43.303598
0	43.127654
0	43.127654
0	42.880089
0	42.554992
0	42.554992
0	42.384003
0	42.191484
0	42.191484
0	42.191484
0	42.020568
0	41.928268
0	41.844853
0	41.657968
0	41.657968
0	41.538639
0	41.353885
0	41.351870
0	41.351870
0	41.115481
0	41.093211
0	41.093211
0	40.931933
0	40.931933
0	40.759049
0	40.386108
0	40.386108
0	40.319144
0	40.319144
0	40.024628
0	40.024628
0	40.024628
0	40.010809
0	40.010809
0	39.912675
0	39.912675
0	39.737795
0	39.656736
0	39.656736
0	39.382973
0	39.199871
0	39.199871
0	39.199871
0	39.192069
0	39.192069
0	39.072808
0	38.927363
0	38.753827
0	38.471464
0	38.471464
0	38.314687
0	38.314687
0	38.314687
0	38.197991
0	38.123720
0	38.120988
0	38.120988
0	38.120988
0	38.067308
0	38.027792
0	38.018562
0	38.018562
0	38.018562
0	37.750859
0	37.640693
0	37.510633
0	37.510633
0	37.510633
0	37.468619
0	37.468619
0	37.316683
0	37.301757
0	37.301757
0	37.169167
0	36.739246
0	36.618565
0	36.618565
0	36.509645
0	36.509645
0	36.309649
0	36.217347
0	36.081514
0	36.081514
0	36.009874
0	36.009874
0	35.849687
0	35.770504
0	35.770504
0	35.702608
0	35.301925
0	35.280502
0	35.280502
0	35.265527
0	35.265527
0	35.123651
0	35.123651
0	35.123651
0	35.041405
0	35.041405
0	35.041405
0	35.017057
0	34.922443
0	34.922443
0	34.895570
0	34.551129
0	34.551129
0	34.522336
0	34.397616
0	34.313707
0	34.147834
0	34.147834
0	34.088533
0	34.088533
0	34.088533
0	34.074382
0	34.074382
0	34.016555
0	34.016555
0	34.016555
0	33.821757
0	33.821757
0	33.765953
0	33.742747
0	33.671581
0	33.528454
0	33.361887
0	33.281496
0	33.281496
0	33.226321
0	33.092384
0	32.945546
0	32.945546
0	32.829783
0	32.706624
0	32.474458
0	32.474458
0	32.474458
0	32.410067
0	32.410067
0	32.410067
0	32.410067
0	32.378260
0	32.378260
0	32.363012
0	32.219511
0	32.183568
0	32.015552
0	32.015552
0	31.986019
0	31.986019
0	31.893613
0	31.667421
0	31.667421
0	31.633640
0	31.530199
0	31.458246
0	31.458246
0	31.458246
0	31.259027
0	31.259027
0	31.015050
0	31.015050
0	30.957443
0	30.904267
0	30.860384
0	30.860384
0	30.767441
0	30.682137
0	30.506426
0	30.502551
0	30.502551
0	30.174895
0	30.174895
0	30.174895
0	30.174895
0	30.053346
0	30.021273
0	30.014548
0	30.014548
0	29.834076
0	29.834076
0	29.824203
0	29.554606
0	29.554606
0	29.554606
0	29.445523
0	29.445523
0	29.246309
0	29.103598
0	29.103598
0	29.085103
0	29.065211
0	29.014047
0	29.014047
0	29.014047
0	29.014047
0	29.014047
0	28.989600
0	28.986015
0	28.986015
0	28.716150
0	28.716150
0	28.716150
0	28.589335
0	28.589335
0	28.589335
0	28.589335
0	28.439271
0	28.382993
0	28.382993
0	28.382993
0	28.285622
0	28.285622
0	28.285622
0	28.285622
0	28.148932
0	28.137954
0	28.137954
0	28.137954
0	28.137954
0	28.013545
0	27.986778
0	27.986778
0	27.650966
0	27.650966
0	27.632234
0	27.632234
0	27.506033
0	27.476649
0	27.476649
0	27.289893
0	27.289893
0	27.257405
0	27.257405
0	27.257405
0	27.257405
0	27.257405
0	27.212762
0	27.212762
0	27.212762
0	27.137265
0	27.137265
0	27.137265
0	27.013043
0	27.013043
0	26.825197
0	26.720173
0	26.528033
0	26.411230
0	26.411230
0	26.276592
0	26.276592
0	26.221178
0	26.018159
0	26.012542
0	25.963697
0	25.963697
0	25.946855
0	25.946855
0	25.798661
0	25.798661
0	25.798661
0	25.798661
0	25.798661
0	25.747325
0	25.747325
0	25.747325
0	25.685195
0	25.685195
0	25.685195
0	25.593771
0	25.500573
0	25.340422
0	25.340422
0	25.340422
0	25.211122
0	25.211122
0	25.211122
0	25.167265
0	25.167265
0	25.069288
0	25.069288
0	25.012040
0	25.012040
0	25.012040
0	25.012040
0	25.012040
0	24.795505
0	24.779968
0	24.779968
0	24.404252
0	24.404252
0	24.404084
0	24.387676
0	24.387676
0	24.387676
0	24.387676
0	24.339916
0	24.233124
0	24.233124
0	24.233124
0	24.233124
0	24.059363
0	24.011538
0	24.011538
0	24.011538
0	23.897649
0	23.843685
0	23.843685
0	23.843685
0	23.843685
0	23.843685
0	23.694270
0	23.694270
0	23.610544
0	23.610544
0	23.608087
0	23.608087
0	23.608087
0	23.608087
0	23.597047
0	23.597047
0	23.597047
0	23.507089
0	23.338758
0	23.049588
0	22.891865
0	22.891865
0	22.881171
0	22.881171
0	22.881171
0	22.881171
0	22.881171
0	22.828498
0	22.790010
0	22.790010
0	22.790010
0	22.790010
0	22.781054
0	22.781054
0	22.618153
0	22.531912
0	22.531912
0	22.531912
0	22.201527
0	22.201527
0	22.151799
0	22.151799
0	22.151799
0	22.055019
0	22.055019
0	22.048908
0	22.010535
0	22.010535
0	22.010535
0	22.010535
0	22.010535
0	21.982972
0	21.982972
0	21.982972
0	21.982972
0	21.982972
0	21.982972
0	21.940044
0	21.940044
0	21.940044
0	21.897547
0	21.897547
0	21.595742
0	21.595742
0	21.424843
0	21.424843
0	21.424843
0	21.422426
0	21.422426
0	21.353466
0	21.353466
0	21.353466
0	21.353466
0	21.353466
0	21.353466
0	21.328984
0	21.328984
0	21.176942
0	21.175935
0	21.175935
0	21.010033
0	21.010033
0	20.988224
0	20.988224
0	20.693054
0	20.668367
0	20.659572
0	20.602949
0	20.602949
0	20.602949
0	20.602949
0	20.505405
0	20.489730
0	20.489730
0	20.036404
0	20.036404
0	20.036404
0	20.036404
0	20.009532
0	20.009532
0	20.009532
0	19.963682
0	19.963682
0	19.876914
0	19.876914
0	19.735732
0	19.723402
0	19.723402
0	19.723402
0	19.723402
0	19.710141
0	19.657344
0	19.561860
0	19.234309
0	19.234309
0	19.155416
0	19.155416
0	19.084584
0	19.084584
0	19.084584
0	19.084584
0	19.015127
0	19.015127
0	19.009030
0	18.930552
0	18.809282
0	18.809282
0	18.809282
0	18.787232
0	18.787232
0	18.754823
0	18.504937
0	18.504937
0	18.424843
0	18.398940
0	18.398940
0	18.294522
0	18.294522
0	18.294522
0	18.294522
0	18.150962
0	18.150962
0	18.150962
0	18.150962
0	18.132764
0	18.132764
0	18.132764
0	18.132764
0	18.132764
0	18.132764
0	18.008528
0	17.961221
0	17.961221
0	17.947785
0	17.947785
0	17.851062
0	17.851062
0	17.775565
0	17.775565
0	17.775565
0	17.775565
0	17.775565
0	17.698808
0	17.698808
0	17.698808
0	17.642465
0	17.642465
0	17.642465
0	17.573917
0	17.573917
0	17.573917
0	17.573917
0	17.371373
0	17.371373
0	17.371373
0	17.371373
0	17.371373
0	17.371373
0	17.180943
0	17.140748
0	17.140748
0	17.140748
0	17.140748
0	17.113160
0	17.046192
0	17.046192
0	16.914891
0	16.914891
0	16.914891
0	16.853312
0	16.853312
0	16.853312
0	16.853312
0	16.853312
0	16.591784
0	16.591784
0	16.333710
0	16.333710
0	16.333710
0	16.333710
0	16.316820
0	16.316820
0	16.316820
0	16.316820
0	16.265099
0	16.265099
0	16.246738
0	16.246738
0	16.246738
0	16.246738
0	16.229123
0	16.229123
0	16.229123
0	16.132707
0	16.129513
0	16.129513
0	16.007525
0	16.007525
0	15.812195
0	15.812195
0	15.812195
0	15.587447
0	15.587447
0	15.526673
0	15.520703
0	15.417038
0	15.417038
0	15.417038
0	15.373038
0	15.373038
0	15.277303
0	15.277303
0	15.277303
0	15.277303
0	15.042551
0	15.042551
0	15.042551
0	15.042551
0	15.032606
0	15.032606
0	15.032606
0	15.032606
0	15.007023
0	15.007023
0	15.007023
0	15.007023
0	14.858075
0	14.858075
0	14.858075
0	14.794668
0	14.794668
0	14.794668
0	14.794668
0	14.794668
0	14.794668
0	14.719636
0	14.719636
0	14.719636
0	14.719636
0	14.719636
0	14.691497
0	14.691497
0	14.691497
0	14.691497
0	14.325483
0	14.325483
0	14.253016
0	14.253016
0	14.253016
0	14.253016
0	14.253016
0	14.253016
0	14.128703
0	14.128703
0	14.128703
0	14.128703
0	14.128703
0	14.128703
0	14.106381
0	14.106381
0	14.106381
0	14.106381
0	14.068632
0	14.068632
0	14.068632
0	14.006522
0	14.006522
0	14.006522
0	14.006522
0	14.006522
0	13.970892
0	13.970892
0	13.970892
0	13.970892
0	13.912598
0	13.912598
0	13.912598
0	13.912598
0	13.860086
0	13.860086
0	13.860086
0	13.720916
0	13.720916
0	13.720916
0	13.473427
0	13.473427
0	13.399330
0	13.399330
0	13.373663
0	13.373663
0	13.373663
0	13.373663
0	13.373663
0	13.373663
0	13.373663
0	13.373663
0	13.342597
0	13.342597
0	13.342597
0	13.342597
0	13.342597
0	13.250286
0	13.170211
0	13.170211
0	13.170211
0	13.105561
0	13.105561
0	13.103611
0	13.103611
0	13.103611
0	13.103611
0	13.006020
0	13.006020
0	13.006020
0	13.006020
0	13.006020
0	12.872855
0	12.693838
0	12.693838
0	12.693838
0	12.693838
0	12.693838
0	12.693838
0	12.693838
0	12.669958
0	12.669958
0	12.669958
0	12.669958
0	12.669958
0	12.669958
0	12.669958
0	12.616562
0	12.616562
0	12.616562
0	12.616562
0	12.616562
0	12.529681
0	12.529681
0	12.421842
0	12.421842
0	12.347135
0	12.347135
0	12.347135
0	12.298523
0	12.298523
0	12.234041
0	12.024794
0	12.024794
0	12.024794
0	12.024794
0	12.005518
0	12.005518
0	11.940586
0	11.940586
0	11.940586
0	11.940586
0	11.914249
0	11.914249
0	11.914249
0	11.890527
0	11.890527
0	11.890527
0	11.890527
0	11.809076
0	11.590659
0	11.590659
0	11.590659
0	11.590659
0	11.590659
0	11.491486
0	11.491486
0	11.491486
0	11.491486
0	11.491486
0	11.491486
0	11.491486
0	11.470022
0	11.470022
0	11.470022
0	11.470022
0	11.297871
0	11.297871
0	11.297871
0	11.297871
0	11.211213
0	11.211213
0	11.211213
0	11.176733
0	11.176733
0	11.164492
0	11.164492
0	11.164492
0	11.134660
0	11.088471
0	11.088471
0	11.088471
0	11.088471
0	11.005017
0	11.005017
0	11.005017
0	11.005017
0	11.005017
0	11.005017
0	11.005017
0	10.834184
0	10.834184
0	10.834184
0	10.834184
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.684449
0	10.518202
0	10.518202
0	10.518202
0	10.518202
0	10.518202
0	10.481841
0	10.481841
0	10.481841
0	10.438457
0	10.438457
0	10.438457
0	10.438457
0	10.367866
0	10.367866
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.361701
0	10.355070
0	10.355070
0	10.355070
0	10.355070
0	10.355070
0	10.355070
0	10.355070
0	10.328672
0	10.328672
0	10.328672
0	10.328672
0	10.328672
0	10.077708
0	10.077708
0	10.077708
0	10.077708
0	10.077708
0	10.004515
0	10.004515
0	10.004515
0	9.877411
0	9.877411
0	9.877411
0	9.752468
0	9.752468
0	9.752468
0	9.752468
0	9.752468
0	9.752468
0	9.712422
0	9.712422
0	9.712422
0	9.647261
0	9.647261
0	9.647261
0	9.575481
0	9.575481
0	9.575481
0	9.575481
0	9.575481
0	9.575481
0	9.575481
0	9.566382
0	9.566382
0	9.566382
0	9.480611
0	9.480611
0	9.480611
0	9.480611
0	9.480611
0	9.480611
0	9.425531
0	9.425531
0	9.425531
0	9.425531
0	9.425531
0	9.425531
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.321232
0	9.070374
0	9.070374
0	9.023096
0	9.023096
0	9.023096
0	9.004013
0	9.004013
0	9.004013
0	9.004013
0	8.986387
0	8.926656
0	8.795892
0	8.795892
0	8.795892
0	8.795892
0	8.795892
0	8.795892
0	8.632550
0	8.632550
0	8.632550
0	8.632550
0	8.614562
0	8.614562
0	8.614562
0	8.614562
0	8.564757
0	8.564757
0	8.564757
0	8.564757
0	8.564757
0	8.564757
0	8.489361
0	8.489361
0	8.489361
0	8.489361
0	8.489361
0	8.293724
0	8.293724
0	8.293724
0	8.293724
0	8.293724
0	8.263337
0	8.263337
0	8.263337
0	8.263337
0	8.263337
0	8.263337
0	8.260351
0	8.260351
0	8.260351
0	8.206051
0	8.206051
0	8.206051
0	8.206051
0	8.016303
0	8.016303
0	8.016303
0	8.016303
0	8.016303
0	8.016303
0	8.003512
0	8.003512
0	8.003512
0	7.808281
0	7.808281
0	7.784489
0	7.784489
0	7.784489
0	7.784489
0	7.662741
0	7.662741
0	7.662741
0	7.662741
0	7.662741
0	7.662741
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.564351
0	7.553191
0	7.553191
0	7.553191
0	7.553191
0	7.553191
0	7.553191
0	7.553191
0	7.553191
0	7.534316
0	7.534316
0	7.534316
0	7.534316
0	7.534316
0	7.534316
0	7.485446
0	7.485446
0	7.485446
0	7.485446
0	7.485446
0	7.485446
0	7.456299
0	7.456299
0	7.456299
0	7.236714
0	7.236714
0	7.236714
0	7.236714
0	7.236714
0	7.236714
0	7.236714
0	7.051805
0	7.051805
0	7.051805
0	7.003010
0	7.003010
0	7.003010
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.936427
0	6.834979
0	6.834979
0	6.834979
0	6.834979
0	6.808281
0	6.808281
0	6.808281
0	6.808281
0	6.808281
0	6.808281
0	6.808281
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.764841
0	6.710921
0	6.710921
0	6.710921
0	6.710921
0	6.710921
0	6.649262
0	6.649262
0	6.649262
0	6.617021
0	6.617021
0	6.617021
0	6.617021
0	6.617021
0	6.617021
0	6.617021
0	6.457124
0	6.457124
0	6.457124
0	6.457124
0	6.457124
0	6.457124
0	6.295330
0	6.295330
0	6.295330
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.105607
0	6.088366
0	6.088366
0	6.088366
0	6.088366
0	6.088366
0	6.088366
0	6.088366
0	6.082246
0	6.082246
0	6.082246
0	6.082246
0	6.044236
0	6.044236
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	6.002508
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.842224
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.759101
0	5.680850
0	5.680850
0	5.680850
0	5.680850
0	5.680850
0	5.680850
0	5.680850
0	5.680850
0	5.677535
0	5.538854
0	5.538854
0	5.538854
0	5.538854
0	5.538854
0	5.538854
0	5.538854
0	5.538854
0	5.376234
0	5.376234
0	5.376234
0	5.376234
