1	2.298353	2.915283	2.386526	1.903654	0.858767	2.818458	
0	0.746370	0.766166	-0.030659	1.205544	0.888135	0.797712	
1	-0.353941	-1.124930	-0.403277	0.020376	-0.115839	-0.624913	
0	3.933616	4.107556	4.108675	4.151235	2.815117	3.593942	
0	0.526502	1.425279	2.311947	0.767059	0.578395	3.726239	
0	1.903586	2.123373	1.564264	2.041570	0.472316	1.617834	
0	0.219774	-0.445574	-0.257825	0.218860	0.253685	0.164933	
0	0.510826	-0.460517	0.491430	0.679076	4.338389	1.027942	
0	1.034090	1.171280	1.155704	1.212136	1.148383	1.736440	
1	-0.084159	0.096707	1.677801	-0.066664	0.016202	2.682482	
1	-0.175990	0.097422	-0.890105	-0.426578	0.279403	-0.447774	
0	0.076852	-0.732311	0.127643	0.034363	0.260933	0.254122	
1	0.198830	0.624252	-0.288364	-0.514684	0.915317	0.353563	
1	3.557609	3.855447	3.009591	3.808744	2.156071	3.379291	
1	0.829844	1.110407	0.613349	0.485128	-0.044115	0.693836	
0	0.829844	1.110407	0.613349	0.485128	-0.044115	0.693836	
0	1.473541	2.211612	1.134748	-0.143601	0.146392	1.107277	
1	0.572443	0.267844	-0.145613	0.006832	-0.017325	-0.345729	
1	0.254783	-0.165240	-0.069339	-0.034130	0.339259	0.061570	
1	0.194680	0.414424	-0.033701	0.410897	0.339415	0.287251	
1	0.194483	-0.098322	-0.593933	0.359211	0.047180	-0.403685	
1	3.248073	3.870963	2.689222	3.655725	1.085523	3.503879	
1	-0.338032	0.226882	-0.123226	-0.742947	-0.475289	-0.596448	
0	0.509225	0.190236	-0.379138	0.761064	1.171893	0.563197	
0	1.367960	1.718748	1.512606	0.878255	0.108829	2.110633	
1	0.006658	-0.826961	-0.511782	-0.316664	0.595768	-0.368425	
0	1.835878	1.726909	1.415356	0.793532	1.640801	1.046779	
0	1.253335	1.029370	0.961051	0.844083	-0.574676	0.828107	
1	0.390658	0.440958	0.380970	0.832652	0.429711	1.049607	
0	0.946442	1.751169	0.631342	0.312643	0.138525	0.779981	
0	0.176410	0.447296	-0.089399	0.504570	1.320551	1.045717	
0	1.366763	0.839206	0.463624	1.778676	0.670200	0.706907	
0	2.042623	2.720552	1.560694	1.479596	0.429757	1.816285	
0	2.042623	2.720552	1.560694	1.479596	0.429757	1.816285	
0	2.042623	2.720552	1.560694	1.479596	0.429757	1.816285	
1	1.848245	1.247665	1.818466	1.161393	3.092476	0.000000	
0	2.406049	2.402829	2.414591	1.601360	3.403723	1.843377	
0	0.427760	0.987145	0.765701	0.594245	-0.361311	0.525953	
0	-0.318759	0.804655	0.331355	-0.424486	-0.112953	0.245508	
0	-0.318759	0.804655	0.331355	-0.424486	-0.112953	0.245508	
1	0.400861	0.673319	0.042340	0.232733	0.449571	1.406575	
1	2.124878	2.679623	1.218300	3.524665	1.882085	2.595856	
1	2.124878	2.679623	1.218300	3.524665	1.882085	2.595856	
1	1.241676	2.452201	0.743080	1.863237	1.585384	1.176687	
1	0.621715	0.687399	0.339822	0.655709	0.720522	0.289386	
0	0.377596	0.923281	-0.060368	0.564378	0.281310	0.060414	
1	2.392043	2.890750	2.203123	2.639046	3.559862	2.694584	
0	-0.155669	-0.427576	-0.782586	0.099221	0.943059	0.050120	
1	-0.387242	1.129220	-0.710200	-0.791583	-0.090837	-0.088459	
1	-0.387242	1.129220	-0.710200	-0.791583	-0.090837	-0.088459	
0	2.489176	2.152974	2.709467	2.554834	3.115308	1.919966	
0	0.316513	-0.641856	-0.247914	1.052625	-0.106959	-0.515543	
0	2.227773	2.583691	1.921773	2.412559	1.202806	2.182390	
0	-0.181132	-0.667637	0.087472	-0.273813	-0.216033	-0.184015	
0	0.748442	1.224109	1.671961	0.814203	1.070033	1.864817	
0	1.599093	2.039911	1.334808	0.659436	1.439779	1.482780	
1	0.699125	0.973827	0.257922	0.989041	0.806428	0.826097	
0	0.185358	-0.217501	-0.138668	0.388051	0.445536	0.097726	
0	1.765419	1.709616	0.969687	1.289940	2.814249	1.054920	
0	0.842200	0.920417	0.237069	1.870243	1.852770	1.193550	
0	0.397302	0.783441	0.814923	0.355567	-0.010713	1.190877	
0	0.303503	-0.247278	0.336808	0.977863	1.091438	1.217332	
1	-0.214820	0.852061	-0.100413	0.002354	0.292337	1.392853	
1	-0.351534	0.275166	2.109574	0.388534	0.607558	3.793906	
0	-0.453157	0.333155	-0.875267	-0.099118	-0.787337	-0.709725	
0	1.586115	1.568142	1.175921	1.181831	0.986527	1.318384	
0	0.889680	1.560307	0.694721	0.907608	0.478766	1.617331	
1	0.508218	0.685066	0.570873	0.224339	1.116466	1.159362	
0	-0.275579	-0.737776	0.043888	-0.017338	3.890513	1.166572	
0	0.831790	1.402750	0.370680	-0.172521	-0.033171	0.677854	
0	-0.171624	-0.183258	-0.914962	-1.003776	0.968669	-0.109439	
1	-0.171624	-0.183258	-0.914962	-1.003776	0.968669	-0.109439	
0	0.639201	0.130433	0.326463	-0.236591	-0.323502	-0.224069	
0	0.822605	2.061080	1.656231	0.744327	0.751576	2.004381	
0	1.765705	-0.219722	2.011198	0.841524	3.514996	1.514500	
1	0.743456	-0.155207	0.986602	-0.264372	1.006309	0.352197	
0	0.758253	0.382325	0.702543	-0.559666	2.027740	1.031363	
0	-0.505978	-0.068723	-0.415328	-0.493653	0.235509	0.166140	
1	-0.505978	-0.068723	-0.415328	-0.493653	0.235509	0.166140	
0	1.868304	2.548427	1.728025	1.365632	0.745723	1.723480	
1	-0.140478	-0.348178	-0.522863	-0.006656	-0.777647	-1.069586	
0	-0.317313	-0.918704	-0.970258	-0.707149	-1.325655	-1.111875	
0	0.011062	2.651740	2.005732	-0.467235	0.673412	3.461085	
0	-0.072389	0.176302	-0.463584	0.234789	0.985241	0.528736	
1	0.200175	0.509284	0.473005	0.701553	0.723562	1.617473	
1	0.803602	0.241658	0.662072	0.121714	0.384297	0.422599	
0	0.596100	0.677914	0.822103	0.284787	-0.204624	0.604826	
0	0.374873	0.620455	-0.224719	1.030057	-0.104328	0.595783	
1	1.426043	1.468006	1.105120	1.206664	0.284073	1.098990	
0	0.455767	0.424778	-0.084118	0.767494	0.063163	0.054457	
0	0.464204	-0.578074	1.115678	-0.853321	1.863018	0.544094	
0	-0.335270	0.952710	-0.936675	0.325270	1.643314	0.232630	
1	0.040303	0.124009	-0.250392	-0.058441	0.017339	-0.328396	
0	0.675519	1.367836	0.657424	0.377753	3.166317	1.310299	
0	0.675519	1.367836	0.657424	0.377753	3.166317	1.310299	
0	0.222955	1.096911	0.457913	-0.216110	1.923599	0.347703	
0	0.211604	-0.251444	-0.164092	-0.344689	1.928464	0.557002	
1	0.211604	-0.251444	-0.164092	-0.344689	1.928464	0.557002	
0	0.585063	-0.957498	0.610110	-0.742350	1.313624	-0.308980	
0	0.854826	0.338216	0.996242	0.480050	0.526435	0.330052	
1	0.854826	0.338216	0.996242	0.480050	0.526435	0.330052	
0	-0.294438	-0.159702	-0.735878	-0.723009	0.201705	-0.206815	
1	-0.294438	-0.159702	-0.735878	-0.723009	0.201705	-0.206815	
1	1.875292	2.292240	2.259896	1.336373	1.132657	1.645094	
0	-0.074375	0.615068	0.281195	0.198055	0.439063	0.606587	
0	0.514882	0.475909	0.286764	0.230175	-0.290806	0.003149	
0	0.231528	1.470134	1.034009	0.625453	0.603994	2.293292	
0	0.995570	0.711153	1.281060	0.370224	0.492925	0.804368	
0	0.420267	0.689967	0.084796	0.860210	-0.020983	0.456941	
1	0.227651	0.131355	0.136265	-0.173692	-0.697184	-1.017519	
1	1.224985	-0.000719	0.979657	0.283178	0.751254	0.813567	
1	1.110895	0.983747	1.102664	0.924851	0.731864	1.449178	
0	-1.552151	-0.876405	-2.030496	-0.766809	-5.988991	-1.190129	
0	-0.462244	-0.227010	-0.845090	-0.354664	0.660666	-0.209948	
1	0.250081	1.055279	-0.165052	1.040733	0.814169	1.339205	
1	0.019478	1.156148	-0.368552	-0.252595	-0.035813	-0.295181	
0	-0.085535	0.790569	-0.296050	0.172461	1.099910	0.025815	
1	0.268410	0.094000	0.086525	0.386678	1.870239	0.557002	
0	0.048692	-0.402981	0.767945	-1.785893	2.088843	1.443831	
0	-0.402981	-0.138629	-0.344436	0.289281	1.620736	0.415888	
1	0.326631	0.473425	0.292651	-0.117508	0.874362	-0.358352	
0	0.984371	1.127103	0.686869	0.489792	-0.453650	0.305505	
0	1.218037	1.630022	1.163550	0.925797	-0.451737	0.913825	
0	0.097279	0.545244	0.179797	-0.080546	0.052042	0.631785	
0	1.005868	1.467873	1.009307	0.749525	0.333095	1.482987	
0	-0.572256	-0.593855	-0.588108	-0.811527	-0.327875	-0.843040	
0	0.472624	0.983973	0.353395	0.798327	0.454641	0.652042	
0	0.300174	0.296145	0.223829	0.271798	-0.500599	-0.545137	
0	0.180829	0.464576	0.263629	-0.210235	0.686233	0.670416	
1	-0.229389	0.142407	-0.237481	0.303154	0.299616	0.034024	
0	-0.001199	0.214089	-0.040265	-0.094484	0.651850	0.307805	
1	-0.667825	-0.441632	-0.259465	-0.462380	0.460166	0.468291	
1	0.392355	0.455769	0.448991	0.455937	-0.179394	0.177994	
1	-0.822693	-0.472557	-1.047468	-0.249057	0.962978	-0.362477	
0	0.586529	0.259308	0.640788	-0.255618	-0.048384	0.117167	
0	1.705490	1.417870	1.899841	1.135527	0.029500	1.799100	
1	0.521713	0.437605	0.586642	-0.076825	-0.126756	0.125413	
1	-0.326112	-0.576264	-0.053799	-0.114559	0.121681	-0.112822	
1	-0.581061	-0.738425	-0.665156	-0.297148	-0.510213	-0.742462	
0	-0.581061	-0.738425	-0.665156	-0.297148	-0.510213	-0.742462	
1	-0.179948	-0.328496	-0.242870	0.614773	0.764040	0.033979	
1	0.143823	-0.283198	0.473833	-0.374676	-0.201888	-0.410522	
1	0.493311	2.149061	0.786324	0.384349	4.060792	1.886697	
0	0.275496	0.273048	0.304490	0.288563	-0.519970	-0.714102	
1	-0.568801	-0.758322	-0.476175	-0.464356	-0.286909	-0.863892	
1	0.291561	0.133893	0.399400	0.246691	-0.307440	-0.022692	
0	-0.159688	-0.444469	-0.100957	-0.520174	-0.365213	-0.288463	
0	-0.440861	-0.846101	-0.006692	-0.323917	0.340631	-0.549935	
0	0.008318	0.177885	0.105172	0.591497	0.200333	0.097045	
1	0.894232	1.347495	0.814097	0.620559	-0.147936	0.789403	
0	0.921422	0.137573	0.879943	0.489238	0.498828	0.765536	
1	-1.526366	-1.049177	-1.400372	-1.222993	0.130228	-0.886674	
1	0.951739	1.384890	1.123189	1.012333	0.424346	1.315860	
0	-1.402943	-0.807639	-1.429641	-0.692568	0.855854	-0.199992	
1	0.383275	0.996116	0.283775	1.065475	-0.230530	0.197056	
0	-0.205724	0.435550	-0.247598	-0.376481	1.002236	0.792059	
0	-0.084194	0.537159	-0.373561	-0.353181	1.274440	0.675496	
1	0.047771	-0.284000	0.267123	-0.157285	0.320912	0.353631	
0	0.039579	0.781360	0.224265	-0.531916	0.319756	1.059305	
0	-0.022639	0.811564	-0.041876	0.747583	0.447960	0.392701	
1	-0.002172	0.488326	0.669745	-0.279252	1.385111	0.372693	
0	-0.233086	1.208005	0.087043	-0.274040	2.217299	1.388992	
1	-0.878041	-1.048315	-1.068135	-0.676369	-0.989983	-1.937545	
0	-0.132560	-0.086601	-0.029602	-0.411266	-0.014364	-0.369000	
1	-1.056560	0.031688	-0.525209	-0.768390	0.026911	0.661036	
1	-0.793291	-1.025100	-0.556557	-0.656270	0.324107	-0.262258	
1	-0.167737	0.526172	-0.633139	0.437081	-0.184308	-0.007274	
0	-0.299724	0.190695	-0.258224	0.150114	0.204480	0.315006	
1	-0.299724	0.190695	-0.258224	0.150114	0.204480	0.315006	
0	-0.698160	-0.191518	0.089066	-0.922210	0.389348	0.661218	
0	1.426533	1.767028	1.183992	1.052738	0.898079	1.632457	
0	-1.448965	-0.559533	-1.462437	-0.639067	0.893914	-0.276476	
0	0.146957	0.335930	0.208520	0.329146	0.942910	1.067782	
0	0.113728	0.512657	-0.020147	0.407041	0.600860	0.385496	
1	-0.149443	-1.100416	0.587402	-0.710401	0.685986	0.617152	
0	1.804269	2.114627	1.593724	1.371934	0.091726	1.604871	
1	1.092909	1.447384	0.842352	0.655738	-0.300570	0.584667	
1	0.299031	0.432337	0.140984	-0.028145	-0.508445	-0.233786	
1	0.289700	0.518761	0.171227	0.556850	0.292331	0.533064	
1	0.335318	0.681199	0.299156	0.667590	0.062496	0.607595	
0	0.961662	1.292313	0.496914	1.044549	0.065964	0.748386	
0	1.219143	1.011895	0.767474	0.805769	-0.299161	0.359118	
1	0.560061	0.711813	0.387595	0.177264	-0.286636	0.011733	
1	1.063405	0.883982	1.199791	0.955520	0.244183	0.996464	
1	0.028905	-0.077826	-0.096036	-0.093491	-0.097077	-0.235723	
0	3.158781	3.239220	3.031982	2.572492	-0.053184	2.751805	
1	1.102032	1.388111	0.947776	0.303324	-0.424344	0.579418	
1	1.079155	1.204631	1.013999	0.704281	-0.095279	0.741703	
0	0.135553	0.673076	0.384413	0.644715	0.058020	0.627285	
0	1.121557	1.193521	0.633184	0.252124	-0.167468	0.662084	
0	-0.255705	-0.129701	-0.025718	-0.662397	0.458561	0.368408	
0	0.489795	0.516235	0.276935	0.121692	-0.470069	-0.073265	
1	0.000481	0.572214	0.038916	0.631797	0.600193	0.658746	
1	0.530278	0.944164	0.770375	0.246345	-0.126450	0.551325	
0	-0.085442	-0.061524	0.239637	-0.114586	-0.055814	0.239855	
0	0.326073	0.595064	0.412243	0.038473	-0.127288	0.263234	
0	1.324605	1.566281	1.352346	0.832004	-0.034653	1.289326	
0	-0.361771	-0.154597	-0.633338	-0.371157	-0.416768	-1.007920	
1	0.776132	0.822491	0.482541	0.771060	0.384695	0.739682	
1	1.766483	1.956931	1.758457	1.671180	0.317682	1.691570	
1	0.063846	0.460280	-0.025903	-0.392649	-0.542750	-0.390491	
0	-0.094340	-0.554888	0.157727	-0.170360	-0.051712	0.057872	
1	0.593546	1.590695	0.160737	1.087441	0.924737	0.921882	
1	2.421335	2.159268	2.532810	2.210196	0.893944	2.523855	
0	0.201899	0.831125	0.426651	0.128908	-0.069396	0.396686	
0	0.993513	1.735575	1.040926	1.061181	-0.021202	1.242394	
0	0.068383	0.405670	0.192776	0.369002	0.886669	0.971807	
0	1.326899	1.639384	1.286002	0.882286	0.816187	1.972198	
1	0.713445	2.037511	0.632950	0.729924	1.481074	0.983029	
0	0.444310	0.512682	-0.124246	0.654026	0.648813	0.244253	
1	0.879774	0.964145	0.654468	0.511227	0.849151	1.090949	
1	-0.045875	-0.214093	-0.913545	0.592687	0.354699	-0.458124	
0	0.598338	0.514795	-0.015222	0.548196	0.037989	0.165045	
1	-0.204220	-0.214337	-0.437668	0.886908	0.452307	0.641245	
1	0.059375	-0.283306	-0.579026	0.309526	-0.215956	-0.561054	
1	0.059375	-0.283306	-0.579026	0.309526	-0.215956	-0.561054	
0	1.626594	1.598402	1.297693	1.277904	0.367652	1.391282	
1	1.293101	1.789210	1.038316	0.720889	0.539958	1.301453	
1	2.910378	3.455388	2.736140	2.879297	0.345125	2.336232	
1	-0.718700	-1.280864	-1.223072	-0.171420	0.518608	-0.887167	
1	0.239390	0.860060	-0.447956	-0.382751	-1.496888	-1.298890	
1	0.239390	0.860060	-0.447956	-0.382751	-1.496888	-1.298890	
0	0.562641	1.049947	0.774636	0.526700	0.993803	0.875625	
0	1.389378	1.681975	1.270835	1.148977	1.513152	1.265303	
0	1.468687	1.709682	0.703221	2.136006	1.893546	0.890747	
0	0.832191	0.877320	0.142210	1.764943	-0.365597	0.444591	
1	1.918516	2.194265	1.182705	2.746828	1.814802	1.670622	
1	1.918516	2.194265	1.182705	2.746828	1.814802	1.670622	
0	3.945554	4.083645	3.658098	3.013542	2.436164	2.911501	
0	0.818002	-0.211840	0.206553	0.427723	-0.494248	-0.912971	
0	-0.372250	-0.112005	-0.913214	0.065091	-0.058074	-0.090479	
0	0.870281	1.103997	0.350387	1.052837	-0.092446	0.336796	
1	0.597914	0.799356	0.025648	0.643861	-0.434394	-0.056122	
0	1.887541	1.292867	1.814476	2.571145	0.653276	1.224109	
1	2.067068	2.105665	1.616337	2.605382	2.546648	2.072168	
0	0.046720	0.555757	-0.433757	0.529263	0.671936	0.064907	
0	0.408301	0.458652	-0.084187	1.403272	1.294934	1.103148	
1	0.935806	2.255223	1.587963	0.531239	0.113563	2.210530	
1	-0.025468	0.821672	0.512018	-0.368767	-0.358017	0.511252	
1	1.735331	1.999317	2.017862	0.300889	1.204081	1.213010	
0	0.402077	0.723834	0.824041	0.560535	-0.330573	0.683354	
0	0.402077	0.723834	0.824041	0.560535	-0.330573	0.683354	
0	1.081630	1.894933	1.447597	0.700000	-0.576655	1.139564	
0	0.216908	1.273466	0.422584	0.463091	0.402540	1.088789	
0	0.218024	0.304708	0.459950	0.120798	-0.108267	0.173903	
0	2.107325	2.495045	2.061463	1.495178	0.740828	1.729017	
0	0.861127	1.153199	1.078370	0.207794	-0.046610	0.714851	
0	0.562841	0.084275	0.703579	-0.057966	-0.840524	-0.048750	
0	-0.177627	0.171540	-0.007791	0.424920	0.113615	0.596671	
0	0.531144	-0.076657	0.449008	0.304877	-0.097649	0.130629	
0	0.151877	0.881217	0.323063	-0.483655	-0.483876	-0.074504	
0	1.797794	1.589998	1.730567	1.697531	1.729178	2.177995	
0	0.426537	1.051141	0.501117	0.715032	0.644108	1.194543	
0	0.609468	1.306475	0.376452	0.239996	0.577781	0.488137	
0	0.830108	1.294102	0.709556	-0.029930	-0.492580	0.221627	
0	0.354277	0.454572	0.387390	-0.077027	-0.132699	0.304608	
0	0.908101	1.744460	1.269325	0.435341	0.308885	1.366722	
0	2.019144	2.468933	1.904713	1.567730	0.713721	1.207246	
0	1.640873	1.381338	1.558051	1.086467	0.062740	1.191163	
0	2.085837	2.737280	2.052453	1.737938	0.562218	2.098022	
0	1.041146	1.236975	1.124729	0.233255	-0.108482	0.641659	
1	1.041146	1.236975	1.124729	0.233255	-0.108482	0.641659	
1	1.165024	1.004603	1.316218	0.488058	0.133538	0.946168	
1	1.600739	1.966928	1.575950	1.014237	-0.137998	1.281981	
1	0.530719	0.589597	1.042818	0.011832	-0.158428	0.637425	
0	1.417975	1.930880	1.476398	1.329502	1.441943	2.037297	
0	1.638720	2.084540	1.664600	1.258134	1.082973	1.382625	
0	1.154162	1.332179	1.270689	0.809023	2.357183	1.310299	
0	-0.057558	0.668943	0.215591	-0.194097	-0.012498	-0.013892	
0	1.883109	2.270755	2.070335	2.136230	0.603295	2.675511	
0	2.838863	2.966157	3.033351	2.858600	1.054597	3.544271	
0	-0.362095	-0.067146	-0.169025	0.495475	-0.203120	-0.141243	
0	0.626282	0.826263	0.765770	0.978866	0.182355	0.875427	
1	3.639212	3.510351	4.271309	3.068626	2.145271	4.021688	
1	3.639212	3.510351	4.271309	3.068626	2.145271	4.021688	
1	0.440012	0.439257	0.278373	0.555312	0.072861	0.515976	
1	3.226670	3.418139	3.135943	2.880953	0.159355	3.305295	
1	-0.291875	-0.233416	-0.469117	-0.318907	-0.418153	-0.726423	
0	5.020211	5.996549	5.316470	4.428016	3.145697	5.753483	
1	0.824460	0.911218	0.794404	0.926481	-0.036133	0.702506	
1	0.012795	0.181193	-0.054544	0.387846	-0.445667	-0.225987	
1	1.473855	1.683236	1.613042	1.894143	0.260457	1.719079	
0	1.167680	1.119637	1.252579	1.431692	0.814165	1.418644	
0	-0.263166	-0.389160	-0.405672	-0.004853	-0.210185	-0.085118	
1	-0.702346	-2.112656	-0.874013	-0.057520	-0.357055	-0.781855	
0	-0.564420	-0.601630	-0.581459	-0.583865	-0.419196	-1.264776	
0	0.246746	-0.020568	0.288300	0.636654	-0.087042	0.228003	
1	-0.918102	-1.829613	-0.471452	-0.770502	0.074827	-0.552839	
0	0.898719	1.536704	0.933987	0.710873	0.076420	1.032508	
1	0.898719	1.536704	0.933987	0.710873	0.076420	1.032508	
1	0.143437	-0.853310	-0.056164	0.092938	-0.840518	-0.576191	
1	-0.382749	-0.253991	-0.566149	0.103830	-0.443429	-0.865699	
0	-0.803718	-0.919185	-0.731554	-0.580111	-0.462869	-0.987378	
1	0.536380	1.159118	0.755456	1.189403	0.531084	1.398050	
1	0.824713	0.807338	0.785869	0.399923	-0.370841	0.316652	
1	0.423652	0.616724	0.461327	0.372430	-0.393573	0.111785	
1	0.423652	0.616724	0.461327	0.372430	-0.393573	0.111785	
1	-0.441842	-1.062513	-0.340633	0.060059	-0.126729	-0.438387	
1	-0.729532	-0.655420	-0.900016	-0.721101	-0.197328	-0.824497	
1	-0.336025	-0.740973	-0.367335	-0.439111	-0.433734	-0.837207	
1	0.661401	0.243965	0.912315	0.023337	-0.532951	-0.075613	
1	0.661401	0.243965	0.912315	0.023337	-0.532951	-0.075613	
0	0.116409	0.002453	0.234822	0.446932	-0.056250	-0.121384	
1	2.153788	2.200393	2.118212	2.178798	0.275111	2.326660	
1	0.224861	0.642418	0.159572	0.439782	-0.191179	0.173745	
0	1.267168	0.909851	1.391309	1.380977	0.112741	1.475894	
1	2.470320	2.307745	2.718068	2.541478	0.735295	2.733218	
1	1.117567	0.909883	0.761902	0.774797	-0.177385	0.621718	
1	2.183621	2.103977	1.917811	1.605919	-0.263214	1.439949	
1	3.160056	3.555738	3.424687	3.083687	1.202914	3.489536	
0	3.160056	3.555738	3.424687	3.083687	1.202914	3.489536	
1	0.843148	0.843329	0.864030	1.109474	0.253401	1.048792	
1	0.318411	0.755903	0.040605	0.795131	-0.434758	0.240049	
0	0.411742	0.421235	0.115828	0.588669	0.005563	0.055698	
1	0.957413	0.733710	0.920428	0.632160	-0.076352	1.207724	
0	0.545612	1.035902	0.474391	0.549342	0.715999	1.300412	
1	2.227790	2.188433	2.398824	2.340371	0.629098	2.806308	
1	0.889007	0.841593	1.095009	0.935850	-0.172092	1.057599	
0	0.640014	0.494383	0.504397	0.436276	-0.310580	0.047835	
1	0.437626	0.459821	0.001067	0.286065	-0.340974	0.229760	
0	0.091985	-0.356808	0.142562	0.469788	-0.286088	-0.391380	
1	-0.321503	0.227408	-0.179708	0.126662	0.332604	-0.209095	
0	3.960989	4.330615	3.547731	3.597614	1.123841	3.744600	
0	0.563903	0.327156	0.938149	0.650668	0.653385	1.464321	
1	0.784768	0.263797	0.628272	0.589480	0.069173	0.713267	
0	1.995750	0.913881	2.287603	1.933552	0.187251	2.182632	
1	3.486506	3.782640	3.412558	3.026072	1.264945	3.605686	
1	2.753324	3.324442	3.030137	2.556775	0.461818	3.569426	
1	-0.640260	-0.650457	-0.865998	-0.459294	-0.024431	-0.774870	
1	1.704715	2.095945	2.007393	2.008303	0.409757	1.897892	
0	1.351701	1.567649	1.480288	1.083062	0.447872	1.727303	
0	3.109099	3.137553	3.264110	2.770967	0.525770	3.391059	
0	1.273671	1.250218	1.227319	1.672525	0.356083	1.674140	
1	3.989922	4.275638	4.465970	4.788411	1.697120	4.538888	
1	-0.337591	-0.191676	-0.367842	-0.139760	-0.201845	-0.391084	
1	1.753921	1.533842	1.795235	1.724424	0.247058	1.737437	
1	1.753921	1.533842	1.795235	1.724424	0.247058	1.737437	
1	1.552571	1.667955	1.956913	2.112252	0.510006	1.742596	
1	3.792463	4.397315	4.035061	3.392115	0.634892	4.111157	
0	2.582252	2.854157	2.563624	2.515044	0.638157	2.710006	
0	0.997132	1.388987	0.867191	0.887741	0.380159	1.226240	
1	2.432216	1.540591	2.753153	2.162262	0.770691	2.566661	
1	-0.934592	-0.533063	-0.643199	-0.864969	0.235599	-0.405085	
0	1.866856	1.651873	2.079575	2.122056	0.469928	2.172107	
1	2.244317	2.891758	2.087163	2.428753	0.559556	2.217176	
1	0.583947	0.515135	0.707756	0.526563	-0.770369	-0.257589	
0	0.109510	-0.203937	0.544136	1.058762	-0.323085	0.297344	
0	0.235524	-0.280336	0.245273	0.006635	-0.483319	-0.175264	
1	-1.092585	-1.295397	-0.684046	-0.703443	-0.181371	-0.950535	
0	3.558352	3.969804	3.392805	3.243503	0.232589	3.105126	
1	1.052002	1.184737	0.553410	1.132964	0.271195	0.920331	
0	0.858039	0.627985	1.110162	0.890903	0.208284	1.293280	
0	2.381042	2.274538	2.510192	2.089411	0.525627	2.581277	
0	2.207864	2.543819	2.274597	2.270697	0.590543	2.573137	
1	3.453881	3.505697	3.674983	3.404975	1.141632	3.393225	
1	0.794842	1.215967	1.148200	0.726739	0.867031	1.207816	
1	3.375004	3.212547	3.620964	2.715216	0.054678	3.137197	
0	2.275978	2.626303	2.340609	2.627551	0.592110	2.724230	
0	0.977280	1.739609	0.802306	0.589286	0.816733	1.538755	
0	0.359121	0.791186	0.244402	0.305729	0.608152	0.779560	
0	0.591475	0.305417	0.563700	0.422619	0.462745	0.669438	
0	0.343897	0.724282	0.667926	0.891852	0.658928	1.278465	
0	-0.439866	-0.489297	-0.466025	-0.171048	0.383515	-0.263718	
